41.5587,-83.7378,194.1
41.522,-83.7378,196.9
41.3868,-83.7378,206.6
41.5127,-83.7377,197.5
41.6097,-83.7375,195
41.5947,-83.7375,193.5
40.8192,-83.7373,286.5
40.8483,-83.7372,275.8
39.8317,-83.7367,321.5
39.43,-83.7367,328.5
41.5735,-83.7367,196.5
41.0228,-83.7367,237.7
41.053,-83.7365,232.8
40.9935,-83.7365,243.2
41.4305,-83.7363,202.6
38.7343,-83.7349,281
39.6264,-83.7348,324.3
38.6404,-83.7343,156.9
39.3989,-83.7333,324.2
39.7917,-83.7332,331
39.3517,-83.7332,343.2
41.537,-83.7332,195.6
41.4983,-83.7323,199.6
39.9732,-83.7317,303.8
40.461,-83.7307,353.8
41.3132,-83.7307,211.2
40.7037,-83.7302,306.6
39.625,-83.73,325.5
39.3732,-83.73,332.2
41.459,-83.7293,202
40.7323,-83.729,295
39.0216,-83.7288,304.5
41.4643,-83.7287,199.6
41.4742,-83.7287,201.1
40.5285,-83.7287,322.1
40.7616,-83.7286,286.2
39.8758,-83.7281,330.4
41.3648,-83.728,207.8
39.1074,-83.7279,310.9
41.3277,-83.7277,210.9
41.3478,-83.7275,209.3
41.2987,-83.7275,210
41.313,-83.7275,210
40.907,-83.7273,256.3
40.9653,-83.7272,247.8
41.2838,-83.7272,210
41.2697,-83.7272,211.8
41.2118,-83.727,214.5
41.1458,-83.727,224.9
41.1683,-83.7268,219.4
41.255,-83.7268,211.5
39.875,-83.7267,330.4
41.1093,-83.7267,239.2
39.2766,-83.7266,327.3
41.1738,-83.7265,217.6
41.4377,-83.7257,203.3
38.5381,-83.7254,277.3
39.4814,-83.7249,323.3
40.1689,-83.7249,328.6
41.459,-83.7242,202
40.6433,-83.7238,303.5
41.4518,-83.7238,202.3
41.4452,-83.7237,202.6
41.4155,-83.7237,203.9
41.4302,-83.7237,203.3
41.4012,-83.7237,204.8
41.4232,-83.7235,203.6
41.3867,-83.7235,204.8
41.522,-83.7232,196.5
40.6215,-83.72,313.9
41.4945,-83.7192,188
39.5132,-83.7182,323.3
41.5822,-83.718,192
38.8189,-83.7166,279
38.3571,-83.7154,287.7
39.55,-83.715,328.8
38.9914,-83.7149,302.1
41.4893,-83.7145,187.4
40.5853,-83.7145,331.9
41.4738,-83.7143,199.6
41.5955,-83.7135,193.5
41.537,-83.7135,195.6
38.7524,-83.7133,274.6
41.6098,-83.713,193.5
39.6967,-83.7117,328.5
39.4517,-83.7117,329.4
41.4852,-83.7113,199.9
38.3296,-83.7106,233.7
41.4228,-83.7103,204.2
40.7615,-83.7097,288.9
41.4737,-83.7095,201.4
40.7905,-83.7093,286.2
41.4998,-83.7092,198.1
41.4593,-83.7092,202.3
41.4377,-83.709,203.9
41.4518,-83.709,202.3
40.8195,-83.709,289.5
41.4302,-83.709,204.2
40.5515,-83.709,332.5
41.5072,-83.7088,197.2
41.4153,-83.7088,204.2
41.3647,-83.7088,207.5
41.3272,-83.7088,210.6
41.3867,-83.7087,206.6
41.3517,-83.7087,208.7
41.2983,-83.7087,210
41.2692,-83.7087,211.8
39.0599,-83.7086,316.4
41.401,-83.7085,205.4
41.3428,-83.7085,209.3
41.2835,-83.7085,210.6
41.4228,-83.7083,204.2
41.255,-83.7083,211.5
41.0585,-83.7077,238.3
40.885,-83.7077,267.3
41.2417,-83.7072,211.8
41.1722,-83.7068,220.9
39.59,-83.7067,327.9
41.5588,-83.7042,195
41.5727,-83.7035,193.5
41.5203,-83.7035,190.5
39.2517,-83.7017,341
38.4431,-83.7011,264.5
40.6697,-83.701,296.2
39.7788,-83.6999,335.9
39.6774,-83.6998,333.1
38.5853,-83.6989,242.6
40.8485,-83.6988,274.9
41.5445,-83.6987,194.1
40.9312,-83.6983,255.1
41.0235,-83.6982,237.4
40.9652,-83.6982,249.6
41.474,-83.697,202
41.7333,-83.6966,204.2
41.6038,-83.6963,188.9
40.9902,-83.6955,242.6
39.9236,-83.6949,319.1
39.9911,-83.6949,331.9
41.7149,-83.6933,197.2
39.8317,-83.6932,324.3
39.7532,-83.6932,332.5
39.3217,-83.6932,340.7
41.3125,-83.6918,210
40.7322,-83.6908,302
38.3923,-83.6901,288
41.4375,-83.6898,203.9
41.0905,-83.6898,251.1
41.5378,-83.6895,193.5
41.459,-83.6893,202.3
41.4083,-83.6893,205.4
41.328,-83.6893,209
41.3122,-83.6893,208.7
41.3717,-83.6892,207.2
41.3427,-83.6892,209.3
41.2835,-83.6892,209.7
41.4852,-83.689,201.1
41.3863,-83.689,206.6
41.354,-83.689,211.5
41.298,-83.689,209.7
41.2688,-83.689,210.3
41.153,-83.6885,225.2
41.1098,-83.6883,240.7
41.212,-83.6882,215.4
41.1793,-83.6878,222.5
41.172,-83.6878,224
41.254,-83.687,210.6
40.7033,-83.6858,303.2
39.6182,-83.685,327.6
39.3717,-83.685,340.1
41.4923,-83.6843,200.2
41.6135,-83.684,191.7
41.6237,-83.684,191.7
41.5943,-83.6833,192
40.6413,-83.683,303.2
39.8632,-83.6817,331.6
39.8032,-83.6817,336.1
39.6682,-83.6817,332.5
39.725,-83.6817,334.6
39.9467,-83.68,330
40.0626,-83.6783,341.1
40.5333,-83.6778,326.1
41.0578,-83.6775,234.6
40.9067,-83.6767,258.4
41.1816,-83.6766,224.3
39.7159,-83.6766,338
41.4845,-83.6755,201.4
41.474,-83.6755,201.7
41.5225,-83.6752,196.5
41.4927,-83.6752,200.2
41.4736,-83.6751,201.8
39.4317,-83.675,327.6
39.29,-83.675,348.3
41.5428,-83.675,191.7
41.5073,-83.675,198.4
41.3717,-83.6748,209.7
41.4592,-83.6745,202.6
41.4372,-83.6745,203.6
41.4082,-83.6745,205.4
41.542,-83.6743,193.8
41.4215,-83.6742,205.4
41.5586,-83.6734,193.9
39.5117,-83.6732,319.1
38.5233,-83.6726,284.9
40.7613,-83.6713,295.3
40.7903,-83.6707,291
41.3193,-83.6702,208.4
38.3556,-83.6701,267.6
41.3562,-83.67,210.6
40.8848,-83.6698,264.8
41.254,-83.6698,210.6
41.2685,-83.6698,209.7
41.2832,-83.6697,209.7
41.3122,-83.6697,208.4
41.3423,-83.6695,209.7
41.2408,-83.6693,211.8
41.6696,-83.6683,193.2
41.6616,-83.6679,191.7
41.2975,-83.6668,208.7
38.3633,-83.6666,281.9
41.3858,-83.6655,205.7
41.3968,-83.6652,206
41.6016,-83.6649,191.7
41.6459,-83.6646,190.5
41.1732,-83.6635,223.7
39.6388,-83.6633,328
39.5617,-83.6632,321.8
38.9269,-83.6628,305.7
41.5077,-83.6607,198.7
41.5227,-83.6607,197.2
40.9932,-83.66,243.2
38.3116,-83.6599,236.8
38.6368,-83.6598,170.7
41.0328,-83.6595,238.6
39.8241,-83.6593,328.9
41.6168,-83.658,190.5
39.0504,-83.6579,311.5
39.0009,-83.6578,304.2
39.7882,-83.6567,336.5
39.4532,-83.6567,339.8
39.2532,-83.6567,321.8
38.4099,-83.6566,275.2
40.6436,-83.6563,294.1
40.6433,-83.6563,294.1
41.5668,-83.6555,193.5
41.5945,-83.6553,190.5
39.1123,-83.6549,331.9
40.6752,-83.6543,297.7
41.5368,-83.654,194.1
40.6943,-83.6537,286.5
40.8266,-83.6533,288.5
41.6037,-83.653,190.5
40.7317,-83.6528,295.9
41.5608,-83.6525,192.3
41.4291,-83.6516,202.2
41.5609,-83.6516,193.9
40.8195,-83.6513,288.9
41.4085,-83.6513,205.7
41.4257,-83.6513,205.4
41.4588,-83.6512,202.9
41.4368,-83.6512,203.9
40.8485,-83.6512,275.8
41.3968,-83.6512,205.7
41.3858,-83.6512,206.6
40.9065,-83.6507,260.6
41.2828,-83.6505,209
40.9308,-83.6503,256.3
41.2973,-83.6502,208.4
39.9617,-83.65,359.6
41.3685,-83.65,212.7
41.3567,-83.65,212.7
41.3115,-83.65,209
41.254,-83.65,211.5
40.8624,-83.6499,273.1
40.9064,-83.6499,260.5
40.9499,-83.6499,253.3
40.9788,-83.6499,244.1
41.0386,-83.6499,237.8
41.0874,-83.6499,250.2
41.1389,-83.6499,234.7
41.1899,-83.6499,217.6
41.2404,-83.6499,211.8
41.2829,-83.6499,209.1
41.3271,-83.6499,209.1
41.3422,-83.6498,209.3
41.0868,-83.6497,249.9
41.2683,-83.6497,210
41.1168,-83.6495,246.2
41.1458,-83.6492,231
41.376,-83.649,211.8
39.1624,-83.6483,314.4
40.7881,-83.6483,289.8
41.3638,-83.6483,214.2
41.478,-83.647,201.4
39.9917,-83.6467,331.6
39.74,-83.6467,337.7
41.4779,-83.6466,198.9
41.7699,-83.6466,202.1
41.3265,-83.6453,208.4
39.4868,-83.6449,320.3
41.3761,-83.6449,212
39.9266,-83.6449,347.8
40.2359,-83.6449,412.1
41.2038,-83.6448,219.1
41.4927,-83.6443,200.5
41.1727,-83.6432,223.7
40.9648,-83.6423,253.5
41.5462,-83.6422,193.5
39.7017,-83.6417,334.6
39.5767,-83.6417,320
38.4466,-83.6411,274
41.219,-83.6402,216.1
41.3565,-83.6402,212.7
41.0577,-83.6392,240.7
39.8974,-83.6391,346.3
40.2089,-83.6383,366.8
39.8267,-83.6382,342.2
39.3717,-83.6382,333.1
41.522,-83.638,197.2
39.8621,-83.6366,349.7
41.5209,-83.6366,194.9
41.5363,-83.6357,194.7
40.5551,-83.6356,323.7
40.7608,-83.6355,280.4
41.3418,-83.635,206.9
41.3562,-83.6347,211.8
38.5698,-83.6338,274
40.3184,-83.6336,379.5
40.8773,-83.6333,267.9
39.665,-83.6332,328.2
39.5367,-83.6332,316.3
39.2967,-83.6317,343.5
41.5075,-83.6317,198.7
41.254,-83.6317,211.8
38.4908,-83.6316,263.6
41.2683,-83.6315,209.3
41.2823,-83.631,208.4
40.4461,-83.6308,356.6
41.2398,-83.6308,216.1
41.311,-83.6308,207.2
41.3255,-83.6305,207.8
41.3857,-83.6302,205.7
39.6,-83.63,320.9
39.4317,-83.63,337.1
39.3367,-83.63,329.1
41.4,-83.6298,205.1
41.2967,-83.6297,208.1
41.4578,-83.6293,202.9
41.4112,-83.6293,204.5
41.4777,-83.629,200.8
41.4438,-83.629,202.9
41.4208,-83.629,205.7
41.5597,-83.6285,193.2
40.7316,-83.6283,280.7
38.6566,-83.6283,162.2
40.7217,-83.6277,280.4
41.4927,-83.6262,199.9
41.3563,-83.6253,205.7
39.9866,-83.6249,342.3
39.51,-83.6232,313
38.9233,-83.623,295
38.6128,-83.6228,160
39.028,-83.6222,328.8
41.2402,-83.6213,214.5
41.3253,-83.621,207.5
39.0872,-83.6197,299.9
38.9,-83.6193,286.5
39.7996,-83.6183,347.7
39.4617,-83.6182,321.2
41.3507,-83.618,205.7
39.0538,-83.6177,336.5
39.0727,-83.6168,291.3
39.6517,-83.6167,322.7
38.5228,-83.6166,237.7
38.8369,-83.6166,262.1
39.1655,-83.6158,311.5
39.128,-83.6155,332.2
38.8808,-83.6155,277.3
39.8967,-83.615,351.4
38.7476,-83.6149,280.7
38.9743,-83.6138,248.1
39.7376,-83.6133,340.5
40.1661,-83.6133,359.4
39.8767,-83.6132,350.5
39.7817,-83.6132,345.3
39.031,-83.613,301.7
38.996,-83.6127,270.9
41.268,-83.6122,209
41.2823,-83.6122,208.1
41.2968,-83.6118,207.8
39.615,-83.6117,319.1
41.2537,-83.6117,210.6
39.103,-83.6117,337.1
39.2024,-83.6116,345.2
39.9278,-83.6116,366.2
41.311,-83.6115,206.6
41.3413,-83.611,206.3
41.3635,-83.6107,205.7
41.3997,-83.6105,204.2
39.2018,-83.6105,345
41.415,-83.6103,203.3
41.3742,-83.6102,205.7
41.3852,-83.6102,205.1
39.7632,-83.61,344.1
41.443,-83.61,202.6
41.4288,-83.61,203.9
39.4098,-83.6099,336.5
39.5633,-83.6099,315.3
38.4039,-83.6098,242
41.4778,-83.6098,201.1
41.4577,-83.6092,202.6
39.3326,-83.6083,340.6
40.6479,-83.6083,304.3
38.9475,-83.608,286.5
39.2122,-83.6077,315.7
39.1152,-83.6075,284.6
39.2183,-83.6072,292.6
41.4925,-83.607,199.6
39.4482,-83.6067,320
39.1783,-83.6058,289.8
39.166,-83.6055,310.2
39.9582,-83.605,376.4
39.2467,-83.605,326.1
39.0088,-83.605,289.5
41.7211,-83.6049,189.3
41.7349,-83.6049,185.2
39.166,-83.6047,293.5
39.243,-83.6042,325.8
40.3763,-83.6033,345.1
41.6119,-83.6033,190.5
39.155,-83.603,321.2
41.24,-83.6022,213
39.051,-83.6018,333.4
38.6429,-83.6004,257.2
39.1888,-83.6002,292.6
38.878,-83.6,275.2
39.1267,-83.5997,342.5
39.135,-83.5988,332.2
39.1125,-83.5983,283.4
39.8382,-83.5982,343.5
39.2438,-83.5977,300.5
39.7017,-83.5967,335.5
38.5616,-83.5961,253.8
39.1017,-83.596,296.5
38.99,-83.5955,283.7
39.2841,-83.5949,344.4
39.185,-83.5947,285.9
39.0838,-83.5942,272.4
38.901,-83.5938,273.7
39.1618,-83.5935,310.5
39.0943,-83.5935,330
38.3339,-83.5933,215.4
39.0192,-83.5933,285.2
41.2537,-83.5932,212.1
41.268,-83.593,209
41.2823,-83.593,208.1
41.2398,-83.5927,213.6
41.2965,-83.5927,207.5
41.4778,-83.592,205.7
41.3112,-83.592,206.9
41.3253,-83.592,206.9
38.9152,-83.5918,255.1
40.5778,-83.5916,316.4
41.1733,-83.5916,225.7
41.3487,-83.5915,206
41.3608,-83.5912,204.2
41.3742,-83.591,205.4
39.0717,-83.591,268.8
41.415,-83.5908,203.6
41.3997,-83.5908,203.9
41.4427,-83.5907,202
41.3852,-83.5907,205.1
41.3996,-83.5906,203.9
41.4577,-83.5905,201.7
41.4287,-83.5905,199.6
40.4496,-83.5899,331.5
39.2185,-83.5897,311.5
39.0477,-83.5877,344.1
39.0122,-83.5875,286.5
39.8938,-83.5869,359.7
39.028,-83.5868,287.1
39.58,-83.5867,322.7
39.2452,-83.5863,327
38.9505,-83.5863,284.9
39.0216,-83.5861,284.7
39.0213,-83.586,284.6
39.0613,-83.586,334.3
39.13,-83.5858,339.5
41.4923,-83.584,199
39.1725,-83.5835,296.2
41.0751,-83.5833,254.1
39.2225,-83.5833,298.4
38.9092,-83.5827,275.2
39.1677,-83.5825,298
39.0047,-83.5817,256.9
39.045,-83.5817,323
38.9988,-83.5813,254.8
39.2383,-83.5808,295.6
38.9405,-83.5802,283.4
39.7367,-83.58,334.3
39.4158,-83.5798,327.1
38.9843,-83.5797,241.7
41.3742,-83.5795,203.6
39.08,-83.5793,260.6
38.8783,-83.5788,269.7
38.3073,-83.5786,210.9
39.1525,-83.578,319.7
39.2272,-83.5777,283.1
38.9768,-83.5775,239.2
39.4632,-83.5767,318.2
39.3867,-83.5767,330.7
39.6708,-83.5766,322.8
40.3338,-83.5766,336.2
39.3864,-83.5764,330.7
39.4339,-83.5763,320.7
39.2305,-83.5752,284
39.0918,-83.5752,310.8
38.9152,-83.5752,252.9
39.845,-83.575,351.1
38.5599,-83.5749,248.7
38.9472,-83.5743,264.8
41.2535,-83.574,210.9
41.2673,-83.574,208.4
41.282,-83.5735,208.1
40.5159,-83.5733,322.7
41.2392,-83.5733,214.2
38.9872,-83.5733,274.3
41.2965,-83.573,206.6
41.3112,-83.573,206.3
41.3257,-83.5725,206
38.4868,-83.5724,259.9
41.3482,-83.5722,206
39.0758,-83.5718,284
41.3998,-83.5717,203.6
41.3627,-83.5717,204.8
41.4285,-83.5715,201.7
41.3848,-83.5715,202.9
41.4573,-83.5713,200.8
41.4425,-83.5713,202
41.415,-83.5713,202.9
39.0338,-83.5705,326.7
39.0235,-83.57,325.8
39.0477,-83.5697,278.5
41.1493,-83.5686,233.2
41.4922,-83.5685,198.4
39.1858,-83.5685,308.1
38.9216,-83.5683,270.1
40.0488,-83.5683,356.3
41.4923,-83.5683,198.4
41.4778,-83.5683,199.3
39.208,-83.5677,317.9
39.9482,-83.5667,362.1
38.6956,-83.5666,158.5
39.2418,-83.5663,331.3
39.0088,-83.566,288.6
38.988,-83.566,277.9
38.9102,-83.5655,238
39.315,-83.565,311.2
39.6066,-83.5649,317
40.2761,-83.5649,342.2
39.3948,-83.5648,323.4
38.9817,-83.5647,276.4
38.9468,-83.5642,269.4
39.0152,-83.5638,327.3
41.7783,-83.5633,194.2
39.0777,-83.5625,268.5
41.3775,-83.5618,204.2
39.63,-83.5617,320.6
39.655,-83.5617,319.7
39.1225,-83.5617,320.3
38.9325,-83.5617,272.1
39.3431,-83.5616,311.3
38.4151,-83.5611,356.9
39.2458,-83.561,299.9
39.915,-83.56,365.1
39.8032,-83.56,338.6
39.2493,-83.5599,322.6
39.0343,-83.5597,286.5
39.2483,-83.5592,320.9
39.4068,-83.5586,318.2
39.4638,-83.5583,310.9
39.128,-83.5583,327.9
39.153,-83.558,312.1
41.5868,-83.5578,190.8
38.975,-83.5575,277
39.0492,-83.5572,277.3
39.9967,-83.5567,364.5
39.4217,-83.5567,314.2
38.9297,-83.5555,267.9
39.1375,-83.5552,324.3
39.7632,-83.555,334.9
41.2533,-83.555,212.4
41.2678,-83.5548,209.3
41.2822,-83.5547,208.1
41.2968,-83.5543,207.5
41.2388,-83.554,214.8
41.2389,-83.5539,214.9
39.166,-83.5538,291.6
41.3113,-83.5537,206.9
41.3257,-83.5535,206
39.2197,-83.5535,287.1
39.5521,-83.5533,313.5
41.3483,-83.5533,206
39.0927,-83.5533,280.1
39.5117,-83.5532,314.5
39.365,-83.5532,312.7
38.3198,-83.5529,205.1
39.2475,-83.5525,324.3
41.414,-83.5523,202.6
41.3922,-83.5523,202.6
38.9417,-83.5522,261.5
41.4427,-83.552,201.7
41.4283,-83.552,201.7
39.5717,-83.5517,313.9
38.9718,-83.5513,270.9
38.3466,-83.5511,218.8
39.1927,-83.5505,316.9
39.0277,-83.5505,279.1
39.1176,-83.5499,324.6
39.1168,-83.5492,324.6
41.4778,-83.5487,199
41.4922,-83.5483,197.8
39.2122,-83.548,276.1
41.7316,-83.5466,181.7
39.0497,-83.5458,260.2
39.4032,-83.545,313
38.9292,-83.545,264.2
39.2443,-83.5447,320.3
38.9963,-83.5443,272.4
39.2297,-83.5442,304.4
39.213,-83.5442,275.5
39.1005,-83.5442,311.8
39.0967,-83.5438,308.1
39.1777,-83.5435,272.7
40.1013,-83.5433,336.2
41.3618,-83.5433,205.4
38.95,-83.543,212.1
41.3775,-83.5428,203.6
38.9822,-83.5425,271.5
41.4057,-83.5425,203.9
39.201,-83.5425,283.7
39.7317,-83.5417,323.3
39.45,-83.5417,314.5
39.2242,-83.5417,288.3
38.9693,-83.5408,239.5
39.1408,-83.54,324
38.6894,-83.5399,169.7
39.1602,-83.5397,302.6
39.2452,-83.5393,320.3
39.0538,-83.5393,270.3
38.9542,-83.5388,236.2
39.0747,-83.5388,292.3
38.4683,-83.5383,264.9
39.9316,-83.5383,356.9
40.6508,-83.5383,295
38.9938,-83.5383,278.8
40.7449,-83.5378,282.9
38.906,-83.5377,250.2
40.9199,-83.5373,256
39.0102,-83.5368,308.7
40.2229,-83.5366,331.2
41.2533,-83.5353,213
41.2382,-83.5352,213.9
41.268,-83.5352,213.3
41.2823,-83.535,208.4
41.6503,-83.5349,183
41.2968,-83.5348,207.5
39.0063,-83.5347,313
41.311,-83.5345,206.6
41.326,-83.5342,206
41.3487,-83.5342,203.6
38.8992,-83.5333,254.2
39.0247,-83.533,266.7
39.0038,-83.533,310.2
38.5091,-83.5324,252
41.4568,-83.5323,199.9
41.4777,-83.5322,198.4
38.953,-83.5322,254.5
39.8982,-83.5317,349.9
39.066,-83.5313,261.5
38.963,-83.5308,255.1
39.2275,-83.5302,318.8
39.8582,-83.53,342.9
39.7032,-83.53,322.7
39.168,-83.5288,288.9
39.033,-83.5288,294.4
38.8847,-83.5285,289.2
38.9672,-83.5283,264.5
39.2143,-83.5275,315.1
39.8232,-83.5267,338
39.055,-83.5267,258.4
38.3509,-83.5266,217.6
40.1744,-83.5249,317.7
38.5723,-83.5246,218.5
39.2402,-83.5243,306.6
38.4604,-83.5241,350.8
41.4278,-83.5235,203.9
38.8111,-83.5233,241.2
39.9832,-83.5232,351.4
39.7632,-83.5232,329.4
39.65,-83.5232,317.6
38.9427,-83.5227,254.8
39.0925,-83.5227,256.3
38.6168,-83.5224,234.6
39.4617,-83.5217,310.8
38.6598,-83.5213,282.5
41.4423,-83.5212,199.9
39.2325,-83.5208,317.2
38.966,-83.5205,270
39.1422,-83.5205,327.6
38.9661,-83.5204,270.1
40.8324,-83.5203,273.4
41.3983,-83.5203,202
39.0197,-83.5202,258.4
41.3983,-83.5202,202
39.7932,-83.52,328.5
39.305,-83.52,270.6
39.2332,-83.52,317.2
39.163,-83.52,309.6
40.0683,-83.5199,321.9
38.5449,-83.5199,215.2
38.6616,-83.5199,277.4
38.7463,-83.5183,181.6
39.0388,-83.5183,270.6
38.9602,-83.518,260.9
39.111,-83.5168,309.3
39.0527,-83.5168,243.8
39.495,-83.5167,306.6
39.2617,-83.5167,309.3
39.0533,-83.5166,243.8
39.1216,-83.5166,306.9
41.1083,-83.5163,246.2
41.2548,-83.5163,215.1
39.2263,-83.5163,319.7
41.1373,-83.5162,238.9
38.9063,-83.516,281.6
41.0139,-83.5159,243.2
41.0142,-83.5158,243.2
41.2682,-83.5158,212.7
41.2385,-83.5155,216.1
41.043,-83.5152,242.9
41.2822,-83.5152,209.3
41.384,-83.515,203.9
41.2968,-83.5148,207.8
41.0793,-83.5145,254.2
41.3113,-83.514,206.3
39.103,-83.5138,309
41.3257,-83.5137,205.4
41.3618,-83.5133,204.5
39.1235,-83.5133,299.6
39.34,-83.5132,298.4
41.3405,-83.5132,205.4
38.9788,-83.513,304.1
38.9158,-83.513,255.4
41.2167,-83.5128,218.8
38.8892,-83.5127,291.9
41.4053,-83.5123,200.8
39.0267,-83.5122,247.8
38.9733,-83.5122,269.4
41.4788,-83.512,199
41.4942,-83.5118,196.5
41.4202,-83.5118,202.6
41.4567,-83.5117,198.4
39.2154,-83.5116,317.5
39.0899,-83.5116,294.1
41.3717,-83.5113,207.2
39.0897,-83.5113,294.1
39.2143,-83.5108,316.9
38.3258,-83.5101,245.6
39.0523,-83.5099,259.2
38.953,-83.5092,249.6
41.2827,-83.5087,212.7
39.895,-83.5082,342.2
39.615,-83.5082,311.8
39.3964,-83.5076,316.7
39.19,-83.5075,306.9
38.8763,-83.5075,253.5
39.1985,-83.5067,331.9
40.1498,-83.5066,311.8
39.1472,-83.506,320
39.1417,-83.5058,302.3
39.1372,-83.5055,322.4
38.9608,-83.505,240.4
39.9467,-83.5032,326.1
39.6482,-83.5032,309.9
38.9827,-83.503,284.3
38.3644,-83.5029,226.4
41.1637,-83.5027,231
41.4048,-83.5025,201.4
41.4273,-83.502,202
39.1917,-83.5017,311.8
41.377,-83.5013,207.8
41.3405,-83.501,202.3
38.9377,-83.501,248.1
39.2483,-83.5005,306
39.3782,-83.5,301.1
39.285,-83.5,312.4
41.1633,-83.4999,230.9
39.1638,-83.4988,297.4
41.2577,-83.4987,214.5
39.0377,-83.4985,260.6
39.0383,-83.4983,260.6
39.2155,-83.4983,313.9
39.3582,-83.4982,293.8
39.02,-83.4977,279.8
41.1953,-83.4975,224.9
39.2404,-83.4968,320.7
38.9863,-83.4968,239.5
41.0163,-83.4968,245
40,-83.4967,335.8
39.24,-83.4967,320.6
41.2388,-83.4963,217.9
38.4366,-83.4949,256.6
39.0055,-83.4947,298
39.135,-83.4938,308.4
39.1422,-83.4933,309.3
39.4067,-83.4932,307.8
38.9927,-83.4925,257.8
38.8663,-83.4918,273.1
39.4382,-83.4917,309.6
38.9547,-83.4917,241.7
39.1202,-83.4917,301.1
39.9336,-83.4916,336
38.5923,-83.4908,208.7
39.08,-83.4905,302.3
39.036,-83.4902,252
39.0258,-83.49,253.5
39.4763,-83.4899,304.3
39.0883,-83.4897,306.6
38.8788,-83.4897,287.4
39.0002,-83.4892,293.8
38.3266,-83.4888,312.7
41.137,-83.4883,239.8
39.5217,-83.4882,309.9
39.5767,-83.4882,306.6
39.1292,-83.488,295.6
39.2426,-83.4879,321.6
39.2343,-83.4877,309.6
39.2418,-83.4877,321.5
38.5104,-83.4859,202
39.2163,-83.4858,306
38.9688,-83.4858,280.1
39.2158,-83.4852,306
39.0708,-83.4847,295.3
39.0085,-83.4835,299.9
39.1,-83.4835,298.7
39.086,-83.4835,297.1
38.9052,-83.4835,289.8
41.7224,-83.4833,177
38.4479,-83.4833,249.3
39.0327,-83.4827,224.9
38.8758,-83.4825,286.5
38.933,-83.4817,200.5
39.7554,-83.4816,327.7
41.5596,-83.4816,191.4
38.986,-83.4813,249
39.1255,-83.481,278.8
39.4767,-83.48,299.6
39.1993,-83.4797,296.2
41.108,-83.4787,247.1
38.9163,-83.4785,288.6
41.1261,-83.4783,243
39.3267,-83.4782,275.8
41.079,-83.478,253.5
38.9252,-83.478,274.9
41.239,-83.4777,218.2
39.1533,-83.4776,308.5
41.05,-83.4775,255.4
41.2172,-83.4773,220.6
39.153,-83.4772,308.4
38.8867,-83.4772,276.4
39.158,-83.4768,299.6
39.0605,-83.4768,280.7
39.7332,-83.4767,326.1
39.0838,-83.4767,285.9
39.0052,-83.4763,294.4
39.05,-83.4763,288
38.3758,-83.4761,253.5
39.0985,-83.476,300.2
39.0538,-83.4758,289.5
39.0388,-83.4758,225.8
38.3944,-83.4756,223.7
39.0672,-83.4752,291.9
40.0689,-83.4749,310.9
40.1938,-83.4749,306.6
39.1647,-83.4743,302.3
41.4043,-83.4741,200.3
41.399,-83.474,199.9
38.9943,-83.4738,248.1
38.9497,-83.473,237.1
39.1735,-83.4727,294.7
39.1535,-83.4725,302.3
39.1592,-83.4717,291.9
39.0292,-83.4717,223.4
38.8558,-83.4716,186.1
38.3049,-83.4716,279.2
39.2158,-83.4713,285.2
39.8186,-83.4699,329.2
39.1743,-83.4683,291
38.9402,-83.4683,187.4
39.0043,-83.468,273.1
39.1492,-83.468,289.5
39.051,-83.4677,291.3
39.2427,-83.4672,309
39.0813,-83.4672,281.3
39.1613,-83.4668,285.9
39.0188,-83.4667,250.5
39.2383,-83.4658,322.1
39.028,-83.4658,231.3
39.1263,-83.4655,288
38.933,-83.4652,196.5
39.85,-83.465,323.3
39.6167,-83.465,304.8
39.2382,-83.465,321.8
38.9925,-83.4647,274.3
39.0675,-83.4643,290.1
39.2158,-83.4638,295.9
38.9693,-83.4633,202
39.2967,-83.4632,262.7
41.16,-83.4628,235.9
39.135,-83.4625,305.7
38.4076,-83.4618,309.6
39.1408,-83.4617,294.4
39.0917,-83.461,243.8
41.341,-83.4605,205.1
39.0202,-83.46,216.7
39.0818,-83.46,235
38.9035,-83.46,212.4
38.8683,-83.4599,176.5
41.2537,-83.4597,217.9
39.2005,-83.4583,280.4
41.2392,-83.4582,219.1
41.1372,-83.4582,240.1
39.2271,-83.4576,313
41.283,-83.4575,216.1
39.2267,-83.4575,313
39.0035,-83.4572,281
39.1147,-83.4572,292.9
41.3118,-83.4568,212.7
39.35,-83.4567,284
39.4094,-83.4566,304.8
40.6221,-83.4566,290.5
39.1727,-83.4563,278.8
41.2028,-83.4562,226.4
38.3263,-83.4559,278.8
39.01,-83.4555,283.1
41.3833,-83.4552,202.3
39.0193,-83.455,279.5
39.1263,-83.455,297.7
38.8877,-83.455,187.4
38.9322,-83.4538,279.1
39.073,-83.4535,234.6
39.6956,-83.4533,315.2
39.0266,-83.4533,238.7
39.3832,-83.4532,287.7
39.001,-83.4527,285.9
39.158,-83.4527,295
39.0597,-83.4527,232.2
39.1685,-83.4517,292.3
39.9341,-83.4516,317.8
39.9356,-83.4516,319.1
38.3563,-83.4511,297.1
39.1583,-83.451,296.2
38.9,-83.451,186.5
38.9685,-83.4505,233.1
39.2417,-83.4502,306
39.2008,-83.4502,285.2
39.0877,-83.45,283.4
